K;covariance;silhouette;Cal-Harabasz;BIC;DBCV;perplexity;wordEmbedding;docEmbedding;docEmbedding2
3;diag;0.3671228604742701;8401.83244739995;171268.21749871207;-0.668184464135696;125;skipgram;Moyenne;TFIDF
3;spherical;0.40763941258735903;10671.158837989895;172534.35374626692;-0.7612497719005419;125;skipgram;Moyenne;TFIDF
2;tied;0.46545720306395955;11233.796402595888;172849.02303407426;-0.6930115887086813;125;skipgram;Moyenne;TFIDF
2;spherical;0.46205113256854763;10520.124686879333;172936.7952817695;-0.7242679692051291;125;skipgram;Moyenne;TFIDF
2;diag;0.47037520825248247;11369.356809400351;172956.04283295976;-0.8769845437901778;125;skipgram;Moyenne;TFIDF
14;full;0.34819150064913024;11483.660384069126;162194.98403754536;-0.5629371177582522;150;skipgram;Moyenne;TFIDF
13;full;0.3429908617993405;11231.641900704115;162268.44071128868;-0.5047220058777488;150;skipgram;Moyenne;TFIDF
12;full;0.34549197505992657;11441.088072399141;162416.3655087959;-0.5331308400704882;150;skipgram;Moyenne;TFIDF
11;full;0.3415179344680655;10722.733901939162;162463.40983184043;-0.6183807571420542;150;skipgram;Moyenne;TFIDF
14;diag;0.35708109951753475;12116.1215133334;162608.21391809557;-0.5942180118798115;150;skipgram;Moyenne;TFIDF
10;full;0.3428287761923016;10599.178674361416;162678.97670506098;-0.611359510195;150;skipgram;Moyenne;TFIDF
13;diag;0.35705627182416;12195.62747263834;162720.2201610377;-0.6169868956031348;150;skipgram;Moyenne;TFIDF
9;full;0.34070842800841267;10145.385749606674;162729.12756919366;-0.606824978636925;150;skipgram;Moyenne;TFIDF
12;diag;0.3510504351164825;12043.451629537587;162873.29466720708;-0.5608583109617946;150;skipgram;Moyenne;TFIDF
11;diag;0.3114046732046121;10111.838010770165;162952.82419657215;-0.6303898300564935;150;skipgram;Moyenne;TFIDF
14;spherical;0.3588359617901986;12193.700291708961;162987.0620790344;-0.6312034442402303;150;skipgram;Moyenne;TFIDF
7;full;0.3398005024423807;10719.914904349229;163040.91081111052;-0.5666229361877754;150;skipgram;Moyenne;TFIDF
14;tied;0.3642936718057511;12614.682553658695;163077.0613537288;-0.577954121535624;150;skipgram;Moyenne;TFIDF
8;full;0.35770899146686025;11611.486367543395;163080.53073207263;-0.5588751030604789;150;skipgram;Moyenne;TFIDF
10;diag;0.33070265975956975;10893.28088077064;163130.85518184115;-0.5658634825738491;150;skipgram;Moyenne;TFIDF
13;spherical;0.3738626913437294;13123.993925090654;163177.85511724208;-0.5982937808512575;150;skipgram;Moyenne;TFIDF
12;spherical;0.3638965798886517;12698.84836258381;163178.6784943752;-0.5799831725871172;150;skipgram;Moyenne;TFIDF
9;diag;0.3535775494133605;12044.88603200016;163319.12503963575;-0.5797027001898515;150;skipgram;Moyenne;TFIDF
13;tied;0.36833369010635936;12546.202941870886;163329.19821211637;-0.5804365479639859;150;skipgram;Moyenne;TFIDF
11;spherical;0.36979705863569917;12673.394161045979;163370.69346930768;-0.6184930586366241;150;skipgram;Moyenne;TFIDF
11;tied;0.34806456160304183;11392.469643984243;163410.09100335554;-0.6029574526732345;150;skipgram;Moyenne;TFIDF
10;spherical;0.35493350172485066;12037.206776748371;163412.61882156294;-0.6766777350337753;150;skipgram;Moyenne;TFIDF
8;diag;0.3386594195255209;11003.45050134391;163478.4360440381;-0.6324436579379156;150;skipgram;Moyenne;TFIDF
10;tied;0.35937255848619876;11695.231075314865;163549.87994608533;-0.5987652072048395;150;skipgram;Moyenne;TFIDF
9;spherical;0.35270193559276747;12212.875297154049;163583.94146301612;-0.6497905007477927;150;skipgram;Moyenne;TFIDF
12;tied;0.38020162497731835;13101.617580216345;163585.20609158673;-0.5981359905958321;150;skipgram;Moyenne;TFIDF
6;full;0.3800822745490111;11661.197817940478;163610.26295110656;-0.6327817821485497;150;skipgram;Moyenne;TFIDF
7;diag;0.34825196042242823;11014.258627570025;163661.70308721694;-0.6108169061876119;150;skipgram;Moyenne;TFIDF
8;spherical;0.3669608978555054;12108.345104501457;163788.30695657205;-0.6476147878476269;150;skipgram;Moyenne;TFIDF
9;tied;0.3612307642065091;11940.740185443206;163890.28040674236;-0.6307470388232813;150;skipgram;Moyenne;TFIDF
6;diag;0.35739040595548166;9899.171082415045;163925.732684771;-0.6863356953962969;150;skipgram;Moyenne;TFIDF
5;full;0.3658943454982541;11088.682779062592;164133.60789107173;-0.7235407098927666;150;skipgram;Moyenne;TFIDF
8;tied;0.35399651439344215;12072.153969660607;164201.12121119804;-0.6040910916776251;150;skipgram;Moyenne;TFIDF
7;tied;0.36973129963576873;12248.253162574167;164226.98105958858;-0.6324588005222643;150;skipgram;Moyenne;TFIDF
7;spherical;0.3731312142334129;10983.40653129925;164353.18768190165;-0.6075495789443407;150;skipgram;Moyenne;TFIDF
4;full;0.3791511327859442;10714.192774539913;164647.40854666254;-0.7038947711690815;150;skipgram;Moyenne;TFIDF
6;tied;0.3902094784990275;12189.490255399278;164714.0152082043;-0.6108946593054616;150;skipgram;Moyenne;TFIDF
6;spherical;0.35649151570374193;11518.217024929814;164780.32752804202;-0.6096283466120368;150;skipgram;Moyenne;TFIDF
5;diag;0.36314464748648106;10859.353062014288;164799.10223740138;-0.6001102179733141;150;skipgram;Moyenne;TFIDF
3;full;0.35847425237259634;9497.702930771293;165127.5988437728;-0.6872944007032799;150;skipgram;Moyenne;TFIDF
5;spherical;0.3885065134985385;12278.67194259509;165328.0889699264;-0.6912118808295658;150;skipgram;Moyenne;TFIDF
5;tied;0.39014529679672677;12380.085076448955;165622.83891809185;-0.7215005436432765;150;skipgram;Moyenne;TFIDF
4;diag;0.41149499083407587;12265.049094013275;165955.92469666453;-0.6313755997145376;150;skipgram;Moyenne;TFIDF
2;full;0.47452311318383267;11892.172741023292;165957.43219904986;-0.7547494744801544;150;skipgram;Moyenne;TFIDF
4;spherical;0.41054927143201464;12326.297515486021;166037.08194964053;-0.6528140359909357;150;skipgram;Moyenne;TFIDF
4;tied;0.41412958767114805;12555.302437646695;166212.88139368227;-0.6180163834048206;150;skipgram;Moyenne;TFIDF
3;tied;0.3648948731197245;9741.486778290722;166243.49674853138;-0.7249068820990748;150;skipgram;Moyenne;TFIDF
3;diag;0.39595705618741434;9908.122259544725;166266.69735874116;-0.6819798292927861;150;skipgram;Moyenne;TFIDF
3;spherical;0.3912561063752908;9217.052795161517;166615.1652144133;-0.7428953346456229;150;skipgram;Moyenne;TFIDF
2;spherical;0.47378248014943225;11305.100551106616;168430.30728571705;-0.6156696933815077;150;skipgram;Moyenne;TFIDF
2;tied;0.47718216185481244;12046.254159430147;168468.94713854988;-0.7523851839687701;150;skipgram;Moyenne;TFIDF
2;diag;0.4809687963439303;12108.057530665217;168523.4811518923;-0.6857316720864035;150;skipgram;Moyenne;TFIDF
14;full;0.35135000600933636;12219.812701830124;154574.0334490742;-0.5642941070931867;200;skipgram;Moyenne;TFIDF
13;full;0.3479432511029701;12008.253671118931;154631.40189856026;-0.6171691439567687;200;skipgram;Moyenne;TFIDF
12;full;0.35510702917384;12543.711492612418;154792.30887818104;-0.6006036527117082;200;skipgram;Moyenne;TFIDF
10;full;0.33721622154906056;10860.471749888859;154900.02571465398;-0.5565436931758473;200;skipgram;Moyenne;TFIDF
14;diag;0.34811446304901866;12951.596269826425;154913.48607325295;-0.536560897638909;200;skipgram;Moyenne;TFIDF
11;full;0.37125957540808174;13137.296514175898;155004.44441636957;-0.6057692545224949;200;skipgram;Moyenne;TFIDF
13;diag;0.363511912618652;13292.36705192332;155004.7261539529;-0.5986036171061266;200;skipgram;Moyenne;TFIDF
12;diag;0.35610583614831925;12881.418286233235;155098.4385765706;-0.6044703256203073;200;skipgram;Moyenne;TFIDF
9;full;0.3603911948940459;12052.694968662932;155102.2489727315;-0.627638843815257;200;skipgram;Moyenne;TFIDF
11;diag;0.35627058822639956;12483.146381771337;155192.94323802282;-0.5751323850680966;200;skipgram;Moyenne;TFIDF
8;full;0.34938138267969243;11006.978059261002;155251.43153371196;-0.6677865268676073;200;skipgram;Moyenne;TFIDF
7;full;0.34779238525191647;11439.596941835318;155305.17829941155;-0.5707515309486011;200;skipgram;Moyenne;TFIDF
14;spherical;0.35775894494957605;13547.327066146318;155355.35172830202;-0.6209748779417371;200;skipgram;Moyenne;TFIDF
10;diag;0.35363443328516225;11669.54184721721;155364.61005559136;-0.6161918634721752;200;skipgram;Moyenne;TFIDF
13;spherical;0.3686738370943794;13685.761781227435;155393.50544641976;-0.6352769772559952;200;skipgram;Moyenne;TFIDF
12;spherical;0.36363875680750973;13451.237661979527;155403.366954445;-0.5789568370919546;200;skipgram;Moyenne;TFIDF
14;tied;0.3261499177286381;11841.328847548355;155439.85906141633;-0.6738205462174454;200;skipgram;Moyenne;TFIDF
8;diag;0.3470235316982924;11828.871952494006;155483.2857637323;-0.5607055707408617;200;skipgram;Moyenne;TFIDF
9;diag;0.34933377764801365;11910.269173294297;155483.79194463318;-0.6151925897224346;200;skipgram;Moyenne;TFIDF
11;spherical;0.3644884862518204;12980.39439017519;155502.48525366318;-0.5768855710123463;200;skipgram;Moyenne;TFIDF
13;tied;0.3562546809557237;13067.02104629725;155671.099004868;-0.6008126938412325;200;skipgram;Moyenne;TFIDF
7;diag;0.36362357084768027;11892.70457523893;155699.33425022443;-0.6140624485274263;200;skipgram;Moyenne;TFIDF
10;spherical;0.3586282081646938;12846.96011975652;155710.25371561872;-0.646427470553312;200;skipgram;Moyenne;TFIDF
12;tied;0.35882096831855115;12835.947284216449;155796.53207494237;-0.6002906460626309;200;skipgram;Moyenne;TFIDF
9;spherical;0.3512642748776837;12834.307389587158;155817.3483755716;-0.6026636396500474;200;skipgram;Moyenne;TFIDF
6;full;0.3858929977917546;12291.89341464475;155840.46114777372;-0.6830880648414362;200;skipgram;Moyenne;TFIDF
10;tied;0.34133236935816386;11746.933369741704;155891.80469439676;-0.6547919789781654;200;skipgram;Moyenne;TFIDF
5;full;0.35872916719002973;10509.626638562517;156049.41849109987;-0.6772444479475743;200;skipgram;Moyenne;TFIDF
8;spherical;0.3697480355431579;12859.98230832233;156060.77633833277;-0.6335925451884029;200;skipgram;Moyenne;TFIDF
11;tied;0.38181405466477136;13943.565250663896;156106.8304533085;-0.6098486372170489;200;skipgram;Moyenne;TFIDF
6;diag;0.3629018549545015;10524.53833791762;156150.8635079343;-0.6528584412920693;200;skipgram;Moyenne;TFIDF
9;tied;0.36306214939826775;12548.356504068377;156233.4357409561;-0.6259987441626942;200;skipgram;Moyenne;TFIDF
8;tied;0.3607958875694695;12762.829529794943;156490.55557095437;-0.6662678538493648;200;skipgram;Moyenne;TFIDF
7;tied;0.379515197738657;13289.971288517785;156633.40929090074;-0.679763997564901;200;skipgram;Moyenne;TFIDF
7;spherical;0.38604583256090336;13504.904006836385;156654.84489822225;-0.6109855690826735;200;skipgram;Moyenne;TFIDF
4;full;0.3765105805680379;11001.19955694258;156999.87004232386;-0.7157985095099599;200;skipgram;Moyenne;TFIDF
5;diag;0.33917517681106935;9789.693561396662;157080.07611873772;-0.6539542970140918;200;skipgram;Moyenne;TFIDF
6;tied;0.3953329287554273;12920.25510421998;157123.34722437282;-0.683752482590426;200;skipgram;Moyenne;TFIDF
6;spherical;0.35211204746162394;11888.678684767332;157184.789045653;-0.7102386224204309;200;skipgram;Moyenne;TFIDF
3;full;0.3621518336703916;10043.650262554695;157288.05348153354;-0.5837031060224762;200;skipgram;Moyenne;TFIDF
5;spherical;0.3801747359055376;12434.825666507033;157719.90983018494;-0.6013521941610336;200;skipgram;Moyenne;TFIDF
5;tied;0.39016430740685604;13017.101836916347;158250.80682298247;-0.6121962369748228;200;skipgram;Moyenne;TFIDF
2;full;0.4832769786315152;12676.178653520803;158298.5044148892;-0.7109183305647342;200;skipgram;Moyenne;TFIDF
4;diag;0.40706824776540973;12779.976749885247;158387.1477567875;-0.7177180498700341;200;skipgram;Moyenne;TFIDF
4;spherical;0.4088792636809843;12904.808446016847;158542.14463595225;-0.645601518986033;200;skipgram;Moyenne;TFIDF
4;tied;0.41301442490667095;13126.035082861656;158666.29726236843;-0.602582177527592;200;skipgram;Moyenne;TFIDF
3;diag;0.3550934040835121;9557.883130932008;158785.97743204245;-0.6959808975082873;200;skipgram;Moyenne;TFIDF
3;spherical;0.39846394340786667;9928.046781562927;159048.0198006914;-0.711231707109224;200;skipgram;Moyenne;TFIDF
3;tied;0.38562670761100054;10899.626189280178;159088.74725013264;-0.6711387338607224;200;skipgram;Moyenne;TFIDF
2;spherical;0.4861357077267691;12185.19769022711;160981.40082227867;-0.5771733790706945;200;skipgram;Moyenne;TFIDF
2;diag;0.4930392444788869;12947.772931988002;161156.43609689694;-0.5773674848418694;200;skipgram;Moyenne;TFIDF
2;tied;0.49084920869515375;13065.214460874939;161255.47915940432;-0.5704001507100915;200;skipgram;Moyenne;TFIDF
3;full;-0.00628945677487573;239.8136325147818;4258660.223144009;-0.41743943930282323;;skipgram;WMD;MDS
4;full;-0.019166120947423166;329.65756518532777;4259827.54236036;-0.4039813455138398;;skipgram;WMD;MDS
5;full;-0.06491744331804762;345.72837069985167;4263601.171411787;-0.46271847086281653;;skipgram;WMD;MDS
6;full;-0.055991157440735906;525.5050390518624;4269671.05838835;-0.4313665638893076;;skipgram;WMD;MDS
2;full;0.11978128143977072;277.7568447322314;4271426.508330757;-0.3489061698286734;;skipgram;WMD;MDS
7;full;-0.06965786638282762;431.31185042522264;4278225.189967744;-0.40462860349449303;;skipgram;WMD;MDS
8;full;-0.06379290770638554;368.636485917455;4286720.560885644;-0.4262711893542963;;skipgram;WMD;MDS
9;full;-0.0667259792013913;390.3498589463334;4295916.684039545;-0.4161346395721915;;skipgram;WMD;MDS
10;full;-0.0574676824336944;375.86864049845747;4301711.649947041;-0.4413947719576748;;skipgram;WMD;MDS
11;full;-0.0599117925656707;393.9039361554166;4312343.074735989;-0.40659805572787766;;skipgram;WMD;MDS
12;full;-0.060974337416226924;353.7977315590402;4322350.932332175;-0.4097545017538824;;skipgram;WMD;MDS
14;tied;0.07680190651835499;434.96122624338284;4326730.3336495515;;;skipgram;WMD;MDS
13;tied;0.06143876626962608;471.9537089691097;4327497.082608172;-0.5269409813403405;;skipgram;WMD;MDS
12;tied;0.06970427298185557;498.8070993965795;4327726.623414778;-0.5282056895107684;;skipgram;WMD;MDS
11;tied;0.0693506371199944;536.6882275747323;4328847.141198018;-0.5370635630528582;;skipgram;WMD;MDS
10;tied;0.08297750429717797;586.3571128366681;4329239.148205301;-0.5381160327817017;;skipgram;WMD;MDS
8;tied;0.09001738679499258;635.517269412469;4331321.461129111;-0.5974396587795808;;skipgram;WMD;MDS
9;tied;0.08043816607996994;635.8434326221566;4331392.436023786;-0.5595871451552987;;skipgram;WMD;MDS
13;full;-0.058346647874516995;355.99278313476316;4331958.382647348;-0.4243229554673238;;skipgram;WMD;MDS
7;tied;0.1100893111135616;685.4934522373524;4332083.7391564045;-0.5924053383274493;;skipgram;WMD;MDS
6;tied;0.10652081327265074;739.1729663942515;4333504.791769818;-0.6000355040812319;;skipgram;WMD;MDS
5;tied;0.12346453568759003;834.2596051553816;4335699.577554602;-0.6156181507612226;;skipgram;WMD;MDS
4;tied;0.08977983728812568;1104.1345049328147;4339070.802770951;-0.6573437577602452;;skipgram;WMD;MDS
14;full;-0.05161491810054156;356.109687451725;4339920.409301073;-0.40661748515067;;skipgram;WMD;MDS
3;tied;0.13460491118549253;1540.5675815070501;4340902.287755764;-0.7242942615893746;;skipgram;WMD;MDS
2;tied;0.38365390501194035;2147.3076355630787;4341957.081154264;-0.6676194030994784;;skipgram;WMD;MDS
14;diag;-0.00225166139604991;496.33875802333375;4357280.690062013;-0.49297044700110515;;skipgram;WMD;MDS
13;diag;-0.004834183928171909;518.3230876328912;4360968.938218499;-0.5074734532598549;;skipgram;WMD;MDS
14;spherical;-0.003248978740692411;502.2337038873921;4362546.902870149;-0.5299190273604786;;skipgram;WMD;MDS
12;diag;-0.00846197032826864;549.6248167172731;4365091.416345434;-0.5062100446637217;;skipgram;WMD;MDS
13;spherical;-0.008586339408140112;527.1009049882474;4366784.971353114;-0.5277840833666919;;skipgram;WMD;MDS
11;diag;-0.011494388067272146;584.1428745976572;4370152.807669516;-0.5271120641243467;;skipgram;WMD;MDS
12;spherical;-0.007768400364917052;557.9934527648437;4371592.247514134;-0.5358392465343035;;skipgram;WMD;MDS
10;diag;-0.008544858769201235;627.6275577095689;4375198.121444895;-0.5230157289180645;;skipgram;WMD;MDS
11;spherical;-0.005975739588825269;595.8124712996504;4377527.353325054;-0.5537363335145215;;skipgram;WMD;MDS
9;diag;-0.009913064845644476;653.370324331056;4380674.250563353;-0.5374555340138842;;skipgram;WMD;MDS
10;spherical;-0.006273824386097087;631.317653437798;4383702.059543015;-0.5562822372855336;;skipgram;WMD;MDS
8;diag;0.012404331800024659;709.5905544421254;4388033.4638772085;-0.5381379037042394;;skipgram;WMD;MDS
9;spherical;-0.008587765659045775;656.579525588607;4390344.7840023255;-0.5571286611681247;;skipgram;WMD;MDS
7;diag;-0.001240704516649647;743.356533165054;4397385.097642641;-0.4941080477086443;;skipgram;WMD;MDS
8;spherical;0.018146188732359847;719.8449898794598;4398334.693804171;-0.5746988201739475;;skipgram;WMD;MDS
6;diag;-0.0024292694102466296;857.580118972607;4407498.09906269;-0.5112223067475149;;skipgram;WMD;MDS
7;spherical;0.01129703352658407;789.843618725701;4409183.975425941;-0.5737386377842514;;skipgram;WMD;MDS
6;spherical;0.007033380796230655;860.7496778073927;4419581.373951636;-0.5740416314042074;;skipgram;WMD;MDS
5;diag;0.03342181175479039;1073.042113257397;4420570.489540445;-0.568945771426389;;skipgram;WMD;MDS
5;spherical;0.036775720748011734;1083.113380221305;4433135.179267055;-0.5867328570812284;;skipgram;WMD;MDS
4;diag;0.06146364260157258;1217.0676791617761;4434240.68667721;-0.565418191409035;;skipgram;WMD;MDS
4;spherical;0.0656842767591561;1235.916475866158;4448111.959577548;-0.5738623548664452;;skipgram;WMD;MDS
3;diag;0.10462533458729677;1485.4298334048337;4465956.232713742;-0.6343022391476241;;skipgram;WMD;MDS
3;spherical;0.10128932977698053;1495.7714502997098;4482109.836572591;-0.5922694019992998;;skipgram;WMD;MDS
2;diag;0.20885114614110697;1291.2934898993196;4504041.760791283;-0.5824287371971921;;skipgram;WMD;MDS
2;spherical;0.23275933827695536;1491.0448255572971;4524897.692718323;-0.6202675752100046;;skipgram;WMD;MDS
14;full;0.3603676954853416;9786.522247603893;172252.43140836607;-0.6253841906901609;50;skipgram;WMD;MDS
11;full;0.36996596750650157;9128.709163314516;172257.9504807295;-0.6008935911951796;50;skipgram;WMD;MDS
12;full;0.3738900694394939;9372.294677362866;172263.81291303292;-0.6480677758368394;50;skipgram;WMD;MDS
13;full;0.36728094322457283;9629.3257536646;172324.26919445046;-0.6263034351180264;50;skipgram;WMD;MDS
14;diag;0.38018776238754615;10537.673358888609;172508.66017246427;-0.6711725812632929;50;skipgram;WMD;MDS
14;spherical;0.37657056155151514;10443.402228639125;172528.19148139464;-0.6973395765770615;50;skipgram;WMD;MDS
13;diag;0.387553550786801;10575.652185400211;172531.5487854136;-0.6584515830559274;50;skipgram;WMD;MDS
11;diag;0.3636943966118173;8962.858992930245;172536.1814087861;-0.6281792070782306;50;skipgram;WMD;MDS
12;spherical;0.3693384981305014;9475.506387601143;172537.75066588158;-0.6548727467162945;50;skipgram;WMD;MDS
12;diag;0.3795639844918672;9817.022925429712;172540.49828705314;-0.6996049949713511;50;skipgram;WMD;MDS
13;spherical;0.3867409646316563;10603.095277862058;172571.13121090556;-0.6950681202775755;50;skipgram;WMD;MDS
11;spherical;0.3625122766995896;9031.875537075039;172578.59067051666;-0.6797290896943842;50;skipgram;WMD;MDS
10;full;0.3719172830348242;9724.534309207176;172848.44137964203;-0.7056265566019846;50;skipgram;WMD;MDS
14;tied;0.39094368151696435;10785.26499570496;172870.21093703003;-0.6598049221828697;50;skipgram;WMD;MDS
10;spherical;0.3405627897248408;8675.33119343838;172950.7216215742;-0.6474010075060253;50;skipgram;WMD;MDS
10;diag;0.3658669096826821;9697.937790119213;173038.98926613404;-0.6665395300379231;50;skipgram;WMD;MDS
13;tied;0.3932612319068396;10966.244872975303;173039.44918008207;-0.6493037334435625;50;skipgram;WMD;MDS
8;full;0.3651208469028845;9266.973415748454;173077.96481561317;-0.7015679381279071;50;skipgram;WMD;MDS
9;full;0.37267972589773585;9669.405404186547;173101.27759739335;-0.6718862863080433;50;skipgram;WMD;MDS
12;tied;0.38931903237891335;10757.709698235767;173203.42536054918;-0.6783129738987942;50;skipgram;WMD;MDS
9;diag;0.3681481528200652;9554.777068570595;173234.50490024828;-0.6970873178091825;50;skipgram;WMD;MDS
9;spherical;0.3691254059403287;9660.554944444604;173269.5518579758;-0.7044640346771965;50;skipgram;WMD;MDS
7;full;0.3776562516600471;9468.633377434777;173293.67371408126;-0.7105383887042047;50;skipgram;WMD;MDS
11;tied;0.3946851268576626;10469.176194997639;173349.00446407;-0.684010731153269;50;skipgram;WMD;MDS
8;diag;0.3551864633857912;8950.369213850534;173413.87830352227;-0.7211822251168358;50;skipgram;WMD;MDS
8;spherical;0.34642067470079896;8750.595527350866;173560.5851074501;-0.6980303142341743;50;skipgram;WMD;MDS
7;diag;0.37709308199325;9258.687762858966;173598.40980333695;-0.6854934213472742;50;skipgram;WMD;MDS
10;tied;0.39324867659887025;10660.10480593172;173679.91155519086;-0.6951619427960005;50;skipgram;WMD;MDS
6;full;0.40328179047741924;10014.492617392283;173815.96408195997;-0.7031658715316248;50;skipgram;WMD;MDS
9;tied;0.38866414555788686;10398.27319854974;173863.65106938416;-0.7409335445062465;50;skipgram;WMD;MDS
6;diag;0.396481251465813;9689.88588982295;173917.68724702892;-0.6996129655768218;50;skipgram;WMD;MDS
7;spherical;0.39005944862969594;9376.467623378843;173954.61101224675;-0.7067138493184831;50;skipgram;WMD;MDS
5;full;0.4007350023835228;9785.325090000953;174096.2836430014;-0.6837424221978723;50;skipgram;WMD;MDS
8;tied;0.3911447613278817;10217.428350928529;174256.42791893138;-0.7166019928898416;50;skipgram;WMD;MDS
5;diag;0.39636133245362287;9513.450845829262;174288.7552732025;-0.7162710296796488;50;skipgram;WMD;MDS
6;spherical;0.395761585913634;10084.947717307945;174412.96167622213;-0.6924553311973052;50;skipgram;WMD;MDS
7;tied;0.3881723298596804;9780.951343358254;174434.19256628922;-0.6857599574713635;50;skipgram;WMD;MDS
5;spherical;0.3982388869618656;9777.784454819453;174532.91592752087;-0.6803123258814529;50;skipgram;WMD;MDS
6;tied;0.4040972539990595;10265.46951873768;174609.7460144656;-0.6945591114908514;50;skipgram;WMD;MDS
4;full;0.3679860546570456;8574.142230838048;174774.47781101207;-0.7745972480251713;50;skipgram;WMD;MDS
5;tied;0.40674049423505665;9922.361971059729;174780.9659230059;-0.7407575590249038;50;skipgram;WMD;MDS
4;diag;0.35626900278869456;8261.079400370054;174961.65857538275;-0.7317392425711733;50;skipgram;WMD;MDS
3;full;0.3721710540318619;8010.546514438827;175421.73873029213;-0.7230902945133567;50;skipgram;WMD;MDS
3;diag;0.37145014404911836;7681.628673635852;175761.09671733197;-0.7447653233610859;50;skipgram;WMD;MDS
4;tied;0.3315507201493446;7313.803563079037;175975.8122358131;-0.7479242347705227;50;skipgram;WMD;MDS
4;spherical;0.3721960608885324;8467.460177067427;176055.40780730164;-0.7469611491612507;50;skipgram;WMD;MDS
3;spherical;0.36014535566171985;6950.8289640287985;176514.20807605283;-0.7282611369375371;50;skipgram;WMD;MDS
3;tied;0.35742277311704335;7373.715240959649;176592.78946840428;-0.7492866182122084;50;skipgram;WMD;MDS
2;full;0.419494982727444;9187.238559696309;176618.46101713166;-0.8024246570503233;50;skipgram;WMD;MDS
2;diag;0.4300915364740113;9598.76880819253;176966.71056814215;-0.7714625661819521;50;skipgram;WMD;MDS
2;tied;0.4307933118214645;9633.664961816998;177011.3608525429;-0.722518205707795;50;skipgram;WMD;MDS
2;spherical;0.43283816068244496;9747.950524350183;177164.8305771671;-0.7620637131630603;50;skipgram;WMD;MDS
14;full;0.3153864155365159;8759.821513856423;160625.07176269236;-0.6464945223728793;75;skipgram;WMD;MDS
14;spherical;0.3360043878670449;9488.08759032554;160779.67108641623;-0.6290876504512785;75;skipgram;WMD;MDS
11;full;0.36113449782735174;9556.979249177142;160806.90274750214;-0.6339453330262463;75;skipgram;WMD;MDS
13;full;0.3563033977646744;9988.960558757904;160812.96463157237;-0.6249170316364279;75;skipgram;WMD;MDS
14;diag;0.3481733375921445;10102.919383572535;160879.3865394315;-0.6835973140642138;75;skipgram;WMD;MDS
12;full;0.3780456742729882;10767.819280179043;160975.00472822422;-0.6195396434678407;75;skipgram;WMD;MDS
13;diag;0.34804394104007286;9662.39060281087;161015.0280686943;-0.6681375964434286;75;skipgram;WMD;MDS
12;diag;0.28051174360994713;7696.573439542371;161015.88247400112;-0.6775067534064679;75;skipgram;WMD;MDS
13;spherical;0.33702882602779516;9358.728515278677;161084.7060503602;-0.6485307568993207;75;skipgram;WMD;MDS
10;full;0.3301124094801386;9047.457244334757;161100.6843312253;-0.6666794668908512;75;skipgram;WMD;MDS
11;diag;0.3705365756784443;10245.546850867837;161212.7307708102;-0.6975544932331089;75;skipgram;WMD;MDS
12;spherical;0.33327292758872595;9519.287554889277;161241.07259690962;-0.6163489246392191;75;skipgram;WMD;MDS
9;diag;0.3221378830349578;8522.139160027475;161318.17957154394;-0.692220782347851;75;skipgram;WMD;MDS
10;spherical;0.3297261283472346;9041.308836766242;161342.39306616772;-0.6303560942409339;75;skipgram;WMD;MDS
9;full;0.3663219495055802;10156.764773570098;161394.67667037895;-0.6700437104577465;75;skipgram;WMD;MDS
10;diag;0.3686726153402385;10493.822944511821;161421.53249548312;-0.7150164250973009;75;skipgram;WMD;MDS
11;spherical;0.3460016857992826;9883.036649049614;161427.80455582426;-0.6186163784967283;75;skipgram;WMD;MDS
14;tied;0.3761411690280338;11803.916497695407;161488.86129440815;-0.6774189270393378;75;skipgram;WMD;MDS
8;full;0.36283918959087347;9876.976867398964;161518.99223990602;-0.6609404506384061;75;skipgram;WMD;MDS
13;tied;0.3900490803606029;11644.073887598206;161535.09095911245;-0.6838179518930585;75;skipgram;WMD;MDS
9;spherical;0.32662098401410683;8101.272668148953;161578.9787273547;-0.7103426294975345;75;skipgram;WMD;MDS
7;full;0.3836633323717918;10141.666839794223;161678.41307980678;-0.6759325087114323;75;skipgram;WMD;MDS
8;diag;0.36913532623089956;10200.432541908162;161684.3160788535;-0.6376538764432342;75;skipgram;WMD;MDS
12;tied;0.37459396239986276;11188.961951258892;161778.51040816598;-0.6259081032879124;75;skipgram;WMD;MDS
7;diag;0.37526135195948757;9956.878651791492;161847.5592797793;-0.6962867857549306;75;skipgram;WMD;MDS
11;tied;0.395140487382615;11372.961325475364;161852.693420693;-0.650591065701919;75;skipgram;WMD;MDS
6;diag;0.3358455293079128;8322.824354753227;161879.45366452454;-0.647716012961244;75;skipgram;WMD;MDS
6;full;0.37710264526368564;9807.836030795508;162042.8492747501;-0.6967983115463826;75;skipgram;WMD;MDS
9;tied;0.38537714609944906;11273.055341909738;162172.83285014203;-0.6517576392268326;75;skipgram;WMD;MDS
10;tied;0.3997613259160212;11792.36814915782;162185.46988826263;-0.6670036381783896;75;skipgram;WMD;MDS
8;spherical;0.38055022020902696;10774.257948191873;162279.1860280094;-0.6949062243439936;75;skipgram;WMD;MDS
8;tied;0.40923654169458296;11432.602078176677;162324.07518211287;-0.7180869743882826;75;skipgram;WMD;MDS
7;spherical;0.3917977364607578;10773.78644455649;162552.63814277676;-0.7107288002872133;75;skipgram;WMD;MDS
