0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
3.4163563053424504;-147.87886532483006;85.13181631092006;17.604155029814834;-31.96015322514253;-15.445899365898368;75.80416057701999;119.75606071667956;59.32511830925701;59.935346686548975;-52.76627512820269;139.30094003661935;66.0022139489793;-59.4786904186861;4.171757155393613;210.94263119706454;34.49267358189328;11.000051451206128;-32.53426724069393;68.88456570446262
-97.9614285688113;-46.31824575246014;61.5490201303836;-4.516965034819757;98.10121081650443;-69.96789090738744;149.41368359480177;-11.522453092198512;-31.248969910952674;15.594228732739067;-39.750792842174626;-40.96524909324987;-49.39769314991609;26.102789909120627;111.63615967092257;49.59457157819128;33.55164216819986;62.2350685447664;-132.16747985698075;161.62537891181543
82.4964615620444;-14.31259766733868;29.39099183420829;5.77185509107912;-86.4951759543685;-45.922201955540736;19.103566622028154;-3.9844681088995344;46.05028802674621;26.90991472563417;60.609040313179676;85.81542985472339;55.118271056636786;-29.676956497664175;-110.4634091100487;-86.50201853454533;16.93713648436004;-87.09767527556305;-23.803401189586523;-115.4313493723579
29.519262478369548;34.88675323642569;23.85157824476007;5.334921562319561;6.892067152088622;-7.132802528670482;-3.863125182418179;-12.876906312735752;-27.184474972839183;-17.312027220750288;-32.57631696420005;9.202846402036762;-16.709716203700868;19.889174962869383;-26.3988418663757;-15.111468622894314;-3.9799873210852668;-3.458995122822046;-22.47451885163409;-3.845614653762032
-79.9140464344214;-65.79532967458218;2.3635296403818042;-58.82107441328422;90.11643342453762;-74.94335930813959;45.29058866007433;-20.98879429405078;12.238071750084542;67.28187113123857;20.36599741881943;-35.69993897440584;56.13984565466552;84.87336723551846;67.49648400777971;38.89726262387241;28.711767804935647;79.73603060269485;-112.39877395902077;91.28321296653775
-84.5048414977036;17.613783288018798;3.496851674799624;-45.62536898421027;40.2564335367463;-105.73190419221291;76.21261268252152;15.403859568015722;-19.127831752204006;-29.360774102691387;-25.595117647054774;-11.756264994970802;-41.169869720678996;-20.743042243551955;71.48487129001687;45.650305469408835;-34.839340640623696;64.10770442028243;-79.59680011730993;87.46994944690994
-58.710790302006096;-37.00451287006441;27.059241750931662;28.240627737171557;83.45614134844242;-35.90465324371509;13.461989775680976;-9.92057619447799;-26.39143371571395;-32.001730304171545;-0.6290640746500804;-57.078159243789585;-10.542429124118438;17.898585082577902;-17.97808960147477;-6.875814754001051;4.276409515739347;34.19627186227096;-117.9308642686714;134.41701613184097
50.99670237629824;-36.24409644882664;-20.524351643559402;-39.83815585192566;-40.2642280207952;6.850962040921879;-55.71260317052172;-4.09063533409289;-1.0431341871262318;24.703330577239214;43.440177985823524;-23.510925650777146;26.57418847401969;5.4602608597977245;-54.9523443710101;-124.96789225939511;26.60785424667662;-47.65346546910081;1.31105220405131;-14.86582910424699
-14.396220294118613;46.906022717752826;-17.657313004289946;-20.11554799867786;6.490387509677842;-3.5876057137516204;39.24748617654908;-17.031344023495798;-42.78569793070094;2.1977622324312827;-24.915210149546564;25.38119501807381;-16.55342672563504;28.049830917771214;-9.836148960520074;27.39931674910807;26.86467319115718;-15.610978604673916;-3.806522901620947;-3.4055736151468166
25.443695105168967;-22.73426782745561;-59.075909364949126;-35.9684152122977;-100.74062912680317;25.693596517927023;-94.10391170716969;127.71870379301185;-46.299916376941745;21.57171021811463;36.180784406225875;-83.18044648054212;11.958643921989555;49.25646879291384;-68.4622850663655;54.69901500230191;-21.291860961296017;10.365044849878412;-5.771470828782734;-42.545525490735024
-139.74130083380385;-90.57000684604643;-11.355425880076952;94.27702227589873;16.109658177774094;-23.99806199205149;76.65957251255841;-20.391695958216147;-28.771757146439253;60.41365538818078;-15.732180356044662;44.169381959161136;1.040672888912715;-80.84972124349665;90.17625277188081;92.66458651568495;101.31100089850115;-95.41440681913942;-5.5130107512018505;4.5836575892510405
37.66621784076218;16.640018438746164;-12.714578552342239;28.761357672318155;35.86708846974027;48.55096193723167;-10.538406955383296;-1.0336106385656236;-50.764269023109826;-2.99180002563272;31.02534939034685;15.695218476152702;-9.99042973004752;4.547471201998706;35.82360158655065;-11.77765271049879;-4.549476314156646;24.100120037452687;-20.20160051910014;36.77052044528469
-62.344551827855064;-11.090081329715689;-12.6355937546821;14.773258584019079;29.24602179648956;-42.875916315219605;53.66773578418051;2.200525426246646;23.948694292620587;8.642894863189053;-52.203298763904805;3.831524037535651;-14.390611266679446;38.820547583694264;42.96150698871828;5.539149089694985;-29.517798375147862;-1.3736387466820963;-36.823816027361;71.01439302507889
6.359388113359692;-8.779668293488072;29.961698565251535;-38.97396451768791;80.37919032963782;-34.04310840030572;72.20091887821636;-35.51515533289438;-26.887178174348197;-1.5655293231090186;-53.86029247705923;-48.20234927836402;-59.73610955388423;28.03134878929128;26.155302864931503;-32.553623907473295;22.428033923043767;17.363461849085972;-44.076965373288274;52.23832364410781
20.83517331763096;8.656592788570109;35.109203831121775;11.689838899671653;22.003187883328422;-16.05711081325694;-25.052260140127284;-6.0657938537401614;-22.501384618357747;-15.399708824770471;-51.63978787554474;-40.66358042477861;-46.128492097957775;25.704138037010775;-26.446393419255436;-47.17848463864944;-13.26803274138151;-12.620995981651237;-33.56760284024712;54.54917879070386
8.582342258303884;70.55562696224678;-24.893745017846392;43.228152072858116;11.482746906635747;44.289254075936;-44.157430633724815;18.616100426046803;-14.097603079398555;-11.53008570397197;-22.627594995244333;9.97965707735049;10.305771837267619;-14.969937470606846;34.99657406066379;-19.04416865149072;46.47183602739689;-39.88371275986776;-34.52761701910097;24.455515194690708
-23.57801371483213;-3.0651241686817867;-37.78282769254939;-16.236519102774135;11.854980967128636;-44.46706572234388;22.948768552971003;-35.932356330372556;-15.145593885881539;-45.100070079805896;-9.121546130893506;10.980359913099424;-21.34548465694579;8.408395002823088;46.06349775715465;20.31574981243366;20.693367175414537;-21.449378957340144;5.367657128182582;-78.66362594420035
-231.79042319942565;-88.4940521664284;252.65428711769977;-209.08878304854542;77.82461767291728;-86.58006238718582;269.5817273209891;37.65566935363644;71.38834431696766;-72.127306255625;131.73052918299484;-45.661931791051025;192.62215078672523;-99.66463311383153;-21.59957423512195;6.516456445853917;10.046310238797195;-11.649490009227488;-42.16618850997549;-46.14960150376626
-139.85835229102295;56.20400853734532;-118.53087145080977;91.960962304649;-13.44040800889864;-143.17525651500722;-122.0210431350806;52.988725583644516;185.5448911247003;3.61239384762844;267.6210728519931;-11.852136838354463;228.3820169101155;19.857057965668186;-21.45331340801186;5.609761060740827;38.015082345985356;-159.3128112755804;25.618897097171942;-2.2997284736581918
-58.21646931225829;25.975443996037868;-43.7108325952795;-16.301926673869158;-22.84931405317764;50.03123794570359;86.58243356390949;35.34550050237464;-35.659754836322186;-20.542762472574243;-27.018315862041444;50.913091092045484;-29.763894172590827;-61.207376315219456;-17.00773219982831;-44.893947856556515;-29.025621796812743;-13.828075996341434;15.638113386567422;-4.062839528637692
-44.865173076280605;20.892979680212786;4.973405168781511;-37.982965808926714;26.16133836694898;-45.24745299489698;52.64350796947338;8.126498340595328;-14.125969413715609;-24.750555593761067;-32.01527457805295;21.727832813853283;-11.290519725602659;3.022304307783616;15.96571549176031;26.850305471535936;-53.0361737950815;-10.683982693973126;-32.022355922099216;46.42726323873213
31.674009198993065;-63.21225099640154;-2.2439048186625006;-7.955869066478077;-44.9591410293448;-28.621005696122726;-109.98759212407684;-109.33792110374966;157.42683491692796;140.883896235708;114.88688204760548;14.538506627161503;121.15722268474345;2.478884128808026;-112.23388072109104;-67.6757834138234;-13.092568304745893;-55.20771166332593;88.02624410150902;-118.04222873349467
54.52206273038994;76.95801710127478;-47.118995906433135;21.061510605000137;-0.3400306690047624;39.72689514089233;-27.184612926362956;-18.926518154559695;-12.328209119482835;2.421904337140474;-8.393956671505325;-6.288335944573844;19.238714991949728;-28.13353421883785;53.28736110766304;13.118486478500913;49.802003739804334;12.317188001042801;56.24634709129917;36.64529252969501
45.67211430373917;52.1496198742591;-14.353748921302634;5.014308438106678;2.0692013837140215;-19.548551352723134;-22.47850281415415;-9.96763145320469;-37.96574898627387;-11.131103045965938;-52.18770839173609;31.5106742398904;-57.2932960390589;25.590123338898415;-66.44949904896252;-19.464485185601344;-13.496750879639396;9.70113894958899;6.591043720854773;-9.046099328308424
34.48709491014875;12.881028778921038;29.633867835388017;-32.24348927289821;-53.32134351181967;-64.43950174618224;-93.07830273720263;-45.79689391283812;2.3219657991506986;-17.394919982629588;52.04111565014054;95.3569064394217;27.216150332061154;-1.3614224031804276;-1.9565705015107784;42.78181229415658;-47.56649656876785;-18.50660652650717;-60.55724851021043;-53.97720216282589
52.46236867272201;28.19908401733601;-9.128458245064195;-25.161971133120872;-31.639904801581057;24.498692056699596;-48.74780709697052;50.846710644346416;-30.70635212521211;40.91418468610989;22.715737343198843;-27.91892977760532;-31.63516055215006;28.66514921875403;-45.37249646849122;-5.114493085239553;-24.97886348380188;12.915586908928018;42.766798544163976;-27.310306854848147
98.91527138438057;-165.0844033165122;72.79460016240333;-165.00750615988096;146.2342393333497;-2.1773902200299986;79.05064218686405;-94.75604979982424;174.96189511371117;12.54182942537569;-47.42945234897884;-173.2170852064875;15.575846715419011;162.116220929204;98.5685115906566;58.035257243985924;8.280312441473543;41.35849080275573;-59.98975955697214;60.14963531029235
5.972869114688921;35.045871198075474;-21.702652181715532;-14.129785506055297;37.51882019372582;6.621530360492574;-10.664892856100723;-10.497306197540016;-31.055620362048522;-2.544785350882837;6.136920329035177;-1.478800681880086;-38.093948030443904;-0.8263546838520669;17.655565498961003;-29.724532696966513;-8.649346165898159;0.94577662220358;5.03898946686583;-27.79141741703357
26.430837644538173;54.39883578699721;2.6770068938290756;103.41780255238385;-194.1358492479469;23.155630715534617;41.83742606139376;-6.260009994297195;-74.70690536902103;-8.900013935710204;37.23874231996986;149.68576018456406;207.82511211274507;-47.202600400821744;-14.119683124115156;-52.93251065713816;-36.59978998367825;-31.106693102324574;116.31558945085204;-201.73437438783415
22.558559593382242;22.528402248205282;-19.86285646586789;-34.94246290685986;-3.236461467825944;-33.6516372247297;-44.559892643703954;7.83850381883305;-28.089841013221776;0.8737683843586946;12.439246448011563;41.82612311035758;8.420161139751862;18.317698329631305;-19.811088346051545;-11.49881768114669;-1.4046714287605075;-23.53951632126725;-16.030525197915782;3.246410021451522
40.2594876142632;20.72845362403126;-4.66596063687858;23.38370403820852;-24.536815371811713;0.022311654093953144;-34.66869229468432;29.637968072281442;-20.169227501453605;22.424332670881572;-58.66586986409436;3.7017683471520932;-59.77927335088536;12.342114639888498;-40.5644544832767;13.555766592307636;-36.135612541487944;-12.978595009173219;-5.241073601748975;-26.88977462649513
24.182993576952857;-0.036758452987498164;5.040376079622815;-28.069951472100257;74.09917966400347;-19.572218407512207;-68.0255352173706;-18.623973598860843;-3.556278122249816;-55.90268296528953;-10.369893626038062;-92.23163430100806;-16.271083808111644;-3.2987380350348605;-7.976348082088171;4.151630090942959;-7.966943100280308;23.092518479458096;-40.238911376911155;39.880597772586974
-15.363707552128583;11.94013550069887;27.598626204816938;5.910168007817718;23.681578411920643;-5.443659639828463;-8.168604262085543;-25.3630169081741;-34.78427448708423;-0.07852060429827847;-17.40523461270552;-26.04735215516173;-21.05471460995583;8.242796783034784;-8.542901025261614;-10.896555180241142;2.9945762682142205;-2.8376604525278513;-60.4859707926495;37.83493642871339
-141.25476774880707;-126.67199624417191;91.0602712676099;-67.09090215257577;89.43180890278381;-121.36590079793876;49.519542718480345;-65.4612367642933;76.0665049318188;50.721068276131;125.85677224767193;-20.279333694677494;38.90709893311599;-31.48126736360494;-6.169361344287425;147.45799357434151;-74.93419281437033;51.317475980391066;11.97108157452539;-13.594324880433474
42.34346717526967;26.830977077249184;-5.439396642942191;49.16089972730355;-26.32917380966699;40.17541911842311;12.833332834146354;-3.5057387661026116;-15.871248536292603;19.386951856758486;-26.127764738134367;1.9529788520334714;-24.557958363955184;4.209344487163229;7.8772687378837;5.608491261899612;-7.534820492922015;13.714495721217729;-3.8931956210098626;32.529609536117576
49.955172097812465;32.96803003917386;-17.20160256376996;-14.743823935852657;11.46083263159594;-28.836819186328174;44.816434832582424;26.10371662620351;-22.115799268082146;-2.2559289355109984;-30.152927917346616;42.13554376959975;-18.08344664607445;-12.133860197712574;38.34508057133839;4.2272522931213405;24.57922270404957;-27.099659997054204;79.14375473318215;-6.896829033601424
-0.6326713040789106;10.69160170190923;3.297136530236257;-16.880846625030568;-45.17548221220887;-4.563202530123806;27.431583162136917;6.758327107557429;12.933505421910333;2.833260753824323;-62.734982553962055;-0.376815994341652;-39.73674547559218;-9.758563151442656;20.74238414125561;3.6435139131541985;4.42231900726779;3.2915013289070694;-6.876360518552368;18.645811338003206
-76.21435956819953;-1.969454188718148;18.75313000912797;4.520582412910632;32.87991353229624;-83.30949593364438;58.009135781683206;14.405444031413793;4.930676966984077;11.59880039388539;-47.4896107136984;8.678967706300217;-12.171547520485575;3.937808702142229;34.65198055182577;23.053188386233636;-0.35986204689377554;-0.3706925514227284;-73.41169926167052;90.40263691353309
35.08056431281238;41.28229264735737;-1.9122576202159667;1.0729562611942618;12.008963943666473;-1.139634089163817;-19.300787173279893;-4.858845218767164;-23.827015313657128;-22.429501868387998;-47.53423134497245;15.036107855171965;-49.36543430439848;13.846210576536844;-36.342174198499684;-10.483196068579089;-17.38270242483628;-17.894279326924732;24.429063087125165;-10.331412747962656
22.61964057302833;37.030864586323595;-14.854239276234452;-37.90848171520354;16.098486296426206;-6.427141625050184;-3.1945962619953527;-27.002766638354295;-9.049836833395847;-29.852322462020062;-42.069717543403286;3.658814612821255;-29.9217744135706;15.631569108344136;-25.636921926116536;-10.936508698253263;-4.473192558093552;-9.07259122916186;8.073316584429625;5.421682644959181
-5.760989663435895;-36.64247533831494;19.78817779310754;-118.30042498383834;-15.356253418756575;40.600210769210406;17.692870270247525;-5.354776283123612;65.04669304357422;19.31694965044879;-107.92717250040272;6.901619785576114;9.31077462659673;-15.612072722594329;29.826292856710417;71.55479552896314;-12.22799419362966;76.95106846589196;44.3488621241639;-29.7086611497493
7.251740461829382;9.179067520193342;18.893039908148392;34.83095771537719;-10.583291387541458;-1.5039434407663497;-55.19775779255565;0.05847713318989509;-20.80747228382099;-29.536409520771304;-25.008870730855282;-19.377905451606235;-57.53210767291343;18.23974250574841;-1.318179560758377;-19.377280061811007;-29.523303786449755;-12.55413716702415;-21.330708366092185;20.67772591504698
22.176955043705377;-37.97521833113973;2.1672989084960537;26.247189654399033;24.301098011772794;-10.324892146923062;-67.86917233818654;-6.334831671866685;-24.487460271867278;-34.71798666672806;-34.29460962543339;1.0882729997214187;-35.34999568957732;58.055046070182165;-11.97144196379498;-23.152997733315747;17.746395772268226;24.818754371047326;-60.011748116336186;79.4919764790205
22.896997565500456;-11.310579009560612;17.41014742170785;22.57202116727358;-6.3295011041468285;-22.050446904609995;-39.05010251606174;1.2111972390023835;-8.837188232360216;-14.926349151720881;-46.04793158589182;-18.33253913592519;-16.997747742880023;27.408611390244797;-4.864550920350343;-19.504573886429565;-5.046911242807821;1.931113794314775;-25.652350235235808;27.94741323469661
-8.346063941971668;35.348838081150014;-15.635941401015181;-14.265957878901164;22.079319977578987;29.766651710496337;-30.186746525233758;-36.06098331110323;53.89590496400376;-30.317615415192527;-25.538478326107224;-24.482518991326458;13.193156106043864;-1.5765179620051961;0.027593918434261504;-13.046091274521284;-32.45942988870537;69.499418346792;-21.744867208080937;-49.08912516403292
82.62930651147947;-93.59833137911434;-84.83137821537868;-14.366653576129114;-34.86169253855591;19.783668569522327;-57.31358553921696;1.7290232607188085;111.66073423775833;-52.628606532314144;117.03486606050349;43.52938033052319;23.93325308215187;-119.55691462761573;2.7939166831748743;53.60429974916332;-5.9368771861204115;-84.09173164057398;-35.56211900060929;-4.039338943924017
-46.759134954044015;32.26760335108777;-8.704332774149165;90.1854746444305;6.47586016222557;133.71426206645882;58.532111586867245;-11.923902114641827;10.636083214973999;62.42145902220361;85.96797042455466;1.733025712029967;0.40979355236202464;-13.232212966259942;-30.011848069481164;102.75927244096549;-11.649538487388153;-19.25213952567829;76.37788299627233;62.96923089486174
-51.60402131797696;-12.258155852510722;17.887259089281635;13.07727200712595;69.18673269082564;4.8015843283501765;-41.85495488297643;6.542609683101495;69.25048784973559;-34.55393613690731;-15.268968529591051;2.8067842433489067;-2.253190319740078;18.35613463257242;9.583663704085819;24.03747245587096;-44.69882696123782;-11.20074848250771;-14.802298728048793;-18.002199866433106
13.899145919649792;-89.04646965958246;-25.056457359018435;-13.617113243718336;8.213585528894171;-61.88257258883636;25.89747490596408;85.33662643152874;21.24917205306493;100.73119538571727;77.1885555237147;-157.97129734317568;36.02447989923099;13.544737745747241;13.866861597078548;133.73235741577213;22.263817458167733;-64.05555634333054;97.9358190462194;-62.256205630249866
-21.078502088281304;40.507450841900464;-14.132306362498579;23.194455692707123;-49.14531809902682;16.332653050795564;13.054224607306864;-20.640773119940725;99.71103211214454;34.682066030368375;-12.803397071232725;-24.691720067776977;24.89019791463541;31.24268455294224;-57.47805896593781;-49.7853768607511;-36.848369842311094;0.8626978427911784;-8.117815722313777;-19.748431331335553
67.89130808279974;60.46736231638494;8.299167511732655;-27.033653143940118;-32.97055136712063;-6.7905315982165675;-57.91716519867728;8.079083963881756;0.44171286200149235;8.509456978259278;-62.176766175892965;-21.917064082074365;-20.680723906313624;15.572024929863572;-18.990470030157205;26.738124071550807;-3.741359978169536;15.047371337046151;91.356716723583;-14.455043184305097
75.60584044882863;23.045482998365728;13.688111965718464;-19.780067707637944;-63.33925048941917;36.414883481804544;41.08654422783453;-36.96350317275275;-46.32458811302254;-0.9114561797791865;4.8586218650740065;9.203974252089273;53.59324396614106;-69.71263796669594;-62.9072267349416;-68.53935167212039;25.08048731547969;-89.49573598679594;114.79114742673805;-16.55542898805227
-40.55319329870647;1.9550914499249217;-2.4051569245110147;-1.6230765315559696;63.92575384555679;-27.871023280148673;51.536668992240116;-6.843931324921837;-26.8451244960709;5.052099042654162;-6.948230605716849;1.7417302490169275;-7.332858237061223;-7.2305754711279295;-3.033088332871795;8.949733061869551;-25.24772074763733;22.376946576579478;-35.00949079074196;30.079006470933695
-18.438852238066776;-16.90336128999602;-12.18330726956238;63.66416495110013;31.525977176284144;-5.364209490862065;57.40072728876528;-115.0262806559892;87.798539574059;18.37926321451021;10.055937738226682;4.82014156699793;-1.6206825173111006;-11.25468546881069;-19.44930680906127;14.380219170307418;-46.29422648299746;23.95724947970176;19.717406954720488;-1.4135777770811673
30.746096015019994;-32.99602539810538;40.60906906726883;-21.911862102734204;-4.535715899784521;-70.87000637796034;-6.916344241769432;-77.61540102770407;66.18055315524045;-11.045318480318258;-6.881192228938556;34.887130476914514;-32.70385797692957;-50.50432591499987;-34.043183724609996;76.41935566874015;28.582460514022333;3.4350023166521875;37.4518676542797;-58.67831412177306
34.180656320797;9.813809422484166;6.902618043674636;-12.071544599770242;19.583994678551367;21.081571042338023;-15.009680440973415;4.483849733454971;15.137392259623281;-22.012814834394458;-26.584387390308223;-63.002956401143805;-12.620784662191527;-0.1179164040491911;18.99497326489864;28.466722056086255;11.633606820517034;-0.5027713270885197;-4.752449209031624;9.304487922630411
41.67162720504943;11.510559311276754;-33.83592888365479;12.301999666237561;-12.174968749397655;18.704588247646335;-5.763666353577276;58.21258549020189;16.377131408902617;-33.75468188595396;-56.64755850032941;58.77870915812209;-20.80423021283352;-4.394625933452733;19.389436351143914;15.853999998671663;-24.98518179851735;24.444733456945798;27.34722625966016;-6.440379250832526
11.161966433596143;-29.75947736491147;30.248415431429187;-20.380456211706047;-10.91823035183324;-25.287943709218737;12.757918881603688;-28.19509075294576;-19.929325133628424;11.396188728592401;-19.357261506739484;-32.10174438451206;-36.588121436072605;14.506259051353913;-10.00503838681031;46.38670194915676;15.254991544374363;12.908398419018662;-2.7460035954696806;48.33336481001385
55.39449492466017;52.468683713714285;-14.898430064003179;-13.944526086799478;-1.5419882077614913;5.729708105068238;-33.85714072376789;-0.17370417727570117;-6.942961634057634;-24.379588473030772;-57.01889685588967;18.471361160977587;-61.443438297750916;6.203721623804928;-46.13923508585241;-14.191796159956995;-31.179354933515587;-2.6447997711097724;22.90176919296596;-5.734136571958616
12.345672586297706;14.491400662946043;-5.491475026120647;2.3648320382014463;29.11695918963597;1.9085248337004277;-19.0685858781469;-13.331351850872709;-10.91276242810521;-28.90816197003018;-12.673011759138324;-16.886745559047867;-22.044625401299456;7.1121285585299585;-23.95053957315999;-16.670755899188244;4.165317361861689;19.68650316000317;6.535039701470562;8.733165255071818
-10.430776657704802;-106.81455141183818;54.47505638147654;35.278803160890455;-147.66632222586034;-59.82167236160652;-71.69816891585984;25.712336223320726;-15.783386113853744;-68.96822727489918;31.0330274076107;-2.161161231215607;35.43907549833919;-57.68464725124558;-83.61130861317507;184.96112893251157;19.311192062114255;-95.06877046900286;38.483723259885146;-14.533327691216396
69.51022109142522;-167.45312544797443;-120.60873956156071;22.683934599506657;-7.400811218723825;-63.682254770835584;-156.8161711125967;-74.11017756429078;52.84673535093974;14.198063984774253;140.78755013873672;-61.76764052793558;131.82582940941566;-56.66009406237794;-152.82850015741212;-33.922852621324786;10.856602917102801;0.8311372141103891;24.43225023614594;-50.30807207197022
11.446731999980504;37.80978149988033;-15.495651823687338;-9.45932851371058;-16.4424542264716;-23.338203713785198;-42.70682519163133;4.400307397916908;27.876855691046792;11.939371891755469;-59.107640737399386;-57.363394351171145;-71.33611262550022;3.488212397170661;-36.52893229691019;18.275616594451026;-10.057799729238988;-12.50766583531608;9.398094862654549;3.1864671617960254
-15.709502100402698;-61.73760575275948;-44.50191543748695;-39.57161340143984;-46.755373175925456;49.98124335977444;30.875402801940176;35.729535036260714;28.36240247563561;-107.22636638825072;-15.23111291081525;45.277292611154515;18.69620549912835;-42.92539186467541;-0.9160176179871307;48.84143841974815;4.247320953976828;-63.07842424625639;-27.721411155453083;16.611427210367506
-31.728094209679554;26.104082073300205;-68.82054984340103;-20.54876964168879;1.2808607753915622;-60.665171636256105;3.6562993765990974;16.302300173725726;-43.72791770816856;-12.364996138713728;13.282371156158993;17.100883506273938;11.483089178471385;55.413206973961756;28.69786503360648;-29.01243144966413;34.8814365464698;7.582486940853837;-30.615940540482857;-15.602574041786257
17.19641013115129;54.44635854782173;-12.301695022099198;-2.619095641435872;-0.6885845574182698;69.64782180182482;69.13666400191906;90.34976975541754;-32.381815501594495;-20.037403035958388;24.540579497542133;35.81078897790833;-43.90285423347377;-28.525233625763136;56.01769617889593;71.24060274546717;-66.92840589592478;11.519314485680702;-42.79431219708653;-37.7529851684693
10.019215900219198;-0.18733404368392545;-33.356643741903696;5.459532799968129;16.20273005779716;-13.89185915328262;-5.282149820847201;-7.737436745021401;-40.61677461813044;-19.493899340276627;-23.751907546503904;-10.033002694564773;-11.402038658956767;14.221144722210036;-1.9493505155353523;-28.31423897938027;-8.521918610785958;-29.635336829409834;-30.87080136731623;1.8457189352072383
43.842231693206394;15.046408931632177;-10.194355232789613;-9.482395853683192;20.27716457202977;9.15476997367888;-8.652873032867033;-21.3828471879281;4.455528055578087;-33.31963960837239;-36.702369429139054;-13.387221847986348;-33.506210044758966;35.60471805961817;-0.4417740663837765;1.402511244989423;-35.73158647776961;-9.364555824225086;28.74617409477302;-3.551642203361169
11.74669251128846;-102.14272927034851;19.895502417781803;-72.35408895548096;-35.60884785263986;-73.29370307559897;22.86125104323832;-67.27406754328649;95.21057302352783;55.88435892471531;113.88983535423563;-72.34624331556131;220.49717710667872;27.57402714915238;15.701366104460657;-64.6752877711407;-9.809925143650498;60.765438220645535;-82.45387069166125;51.26526844342425
18.05341922186453;43.31993442503773;-43.675334770405705;35.044391705251236;2.936603433577743;35.46425135928192;-68.91147546284976;29.691221962779615;-78.66303349529731;-40.139145976330646;4.398816747189444;35.349271762892556;-4.591246081259662;-4.338004767364407;57.69445084196526;-22.153169537382347;-22.1252734854801;-38.64296055803375;-11.874851258273765;-35.938386823767104
-14.130692054858656;-99.25908033253933;45.0264408913939;2.6699612536298467;-31.254084860282457;24.594781839802906;-24.477700778970135;2.5383227208431665;-17.92060051607555;-21.68746808685166;-32.728345524331345;39.70201542015106;25.698381024533855;27.950279691092994;-2.3431139987012894;-0.8764798867671182;-24.86418542238452;73.5582468968961;-55.36497040055462;-80.7147455949268
47.123197509922385;40.30411176132385;-21.297907048990787;-20.3891169071189;7.361128980611851;-33.76142817384997;-23.483070128522108;90.34005099732862;-83.29896589389952;11.339943326507862;14.423846987484675;-3.4361922346633746;60.60592813817639;-12.483592860988209;30.094518766223224;-73.42699830215635;57.74776783604962;5.617590519307224;-25.924584305433797;-17.94277273684286
-12.16533892537298;-55.12899155541809;21.57210878292279;15.905030451420544;4.278050503495604;-33.42609431004005;-6.003880692889553;-26.02241748855733;-0.45724611212838495;-10.829141005508662;48.55366385531753;-31.417930589480722;11.67536990198588;-39.22849705706826;-101.72223771183081;-62.39019463979764;-26.94310997505068;9.646833736359724;-22.11124189117127;-13.783165858083454
-207.7216259277875;-108.30417307471538;76.438604235952;87.38331368209006;-144.86122956815188;-17.747120071234853;84.84486293139523;96.76000544954724;64.16087688702049;-63.82263045489232;-82.52939888023559;12.351277377152863;108.26149485648223;39.482842603972024;42.10427044662708;110.77727694953732;76.16981221373446;23.005637280932923;-189.35136578360414;21.101183142366388
-0.759675657509267;-16.127925857931192;-9.359155042928782;38.86600293921945;-27.196744504951443;-21.003147864909064;-21.437998516580382;18.767996381427455;8.364912707913906;-2.9917440767103916;-37.1438150577954;49.948854121445414;-16.29435268034858;29.100045784056;-14.1141578825411;-17.213823663231224;18.47813735226625;18.260293012497232;-16.964078665868904;30.991216660620513
-8.888618562424067;-117.45168982169308;-58.155295776688966;21.13115289871462;33.24231388968587;-23.49900241007581;-36.99821086136526;-6.234339562513905;-15.988656541583797;8.381267128826138;124.42080939857291;28.58820293515805;115.0616281168535;-23.27804609745294;42.80333129178547;31.547370862386778;45.03233755990631;69.84729891512589;-192.0930148139717;16.90550179722842
32.82121463451411;32.776539357162804;43.318764565794325;-28.783268516018158;-3.9811439497484407;-2.310536132795108;-4.643506251505434;22.651314238177914;-36.81886387570965;-15.34021992241192;-57.49051019743521;-10.004184477441312;-94.87208010884379;11.47621961539117;-21.402174854277934;-29.677469239775025;-22.3038345339654;-15.704802208130815;8.335826750059002;-8.372036723781754
-104.34348191099261;-56.48549133719849;-14.316801314723834;-101.25932863534845;89.30530345306065;51.02654984112329;123.03452907978061;-12.253047024090446;-36.93466690618803;156.44413002215433;73.69760874808674;43.322617704129186;184.8011589049744;-36.498748963199006;56.42035088337382;195.22638461818363;6.046055229649102;-27.974206341882017;-6.2387505078871;63.21075113945651
-3.8206153271925896;19.69920590134849;26.9212738646105;19.097346065329145;-11.47126396800763;12.67012770626662;7.226449959546858;55.25335481267855;-11.304010726197516;-23.7108185247504;-19.84735452859396;5.765346285108957;-13.092451118280579;-1.5210858675337235;-5.022138177572539;-24.36877104356308;-53.193837146640604;1.1724278896553564;-32.753838694220946;1.5135980261095656
-15.738646186659363;31.08252481125003;47.1042913964661;-15.563464514823098;21.042073285741154;-43.088530604064715;43.18371938247163;21.07999357157942;69.82422673894621;12.193123731731747;26.76854687822399;-0.5701902889602551;-54.66450303886589;-34.294119930909176;-8.008000347812018;18.301570538315293;-52.35398898095011;-23.26597579417229;7.587089263112155;-48.49635894327244
-38.46207112896394;7.836804408279616;39.096842525719424;27.522363293419904;-27.113555930522804;-5.435694085916906;48.88543936075132;-24.421954893491105;7.568342009518424;-16.390539185300568;-64.67121059158276;50.43842304993596;2.2071833249724593;-3.206453154252686;-12.61311563719158;-5.503162869797805;-17.133949551199073;-0.5451513488304921;34.090117350094665;56.88662463105057
